2018,CHA,h364,715164
2018,CHA,h365,726495
2018,CHA,h366,690793
2018,CHA,h367,687842
2018,CHA,h368,691707
2018,CHA,h369,694066
2018,CHA,h370,697113
2018,CHA,h371,697333
2018,CHA,h372,686156
2018,CHA,h373,685325
2018,CHA,h374,705922
2018,CHA,h375,707592
2018,CHA,h376,679112
2018,CHA,h377,628922
2018,CHA,h378,621218
2018,CHA,h379,608002
2018,CHA,h380,594407
2018,CHA,h381,583164
2018,CHA,h382,577537
2018,CHA,h383,580409
2018,CHA,h384,600329
2018,CHA,h385,605850
2018,CHA,h386,648147
2018,CHA,h387,686693
2018,CHA,h388,711976
2018,CHA,h389,724564
2018,CHA,h390,688350
2018,CHA,h391,685599
2018,CHA,h392,689664
2018,CHA,h393,692315
2018,CHA,h394,696486
2018,CHA,h395,697355
2018,CHA,h396,686460
2018,CHA,h397,685871
2018,CHA,h398,706425
2018,CHA,h399,707172
2018,CHA,h400,678363
2018,CHA,h401,628097
2018,CHA,h402,620198
2018,CHA,h403,607166
2018,CHA,h404,593943
2018,CHA,h405,583279
2018,CHA,h406,578824
2018,CHA,h407,584119
2018,CHA,h408,605367
2018,CHA,h409,611716
2018,CHA,h410,654214
2018,CHA,h411,692577
2018,CHA,h412,717848
2018,CHA,h413,728430
2018,CHA,h414,693472
2018,CHA,h415,690879
2018,CHA,h416,694809
2018,CHA,h417,697210
2018,CHA,h418,700263
2018,CHA,h419,700310
2018,CHA,h420,688611
2018,CHA,h421,687298
2018,CHA,h422,707732
2018,CHA,h423,708818
2018,CHA,h424,679972
2018,CHA,h425,629267
2018,CHA,h426,621393
2018,CHA,h427,608355
2018,CHA,h428,594991
2018,CHA,h429,584087
2018,CHA,h430,579462
2018,CHA,h431,584482
2018,CHA,h432,605367
2018,CHA,h433,611596
2018,CHA,h434,653745
2018,CHA,h435,691686
2018,CHA,h436,716631
2018,CHA,h437,727292
2018,CHA,h438,692442
2018,CHA,h439,689749
2018,CHA,h440,693815
2018,CHA,h441,696581
2018,CHA,h442,699720
2018,CHA,h443,699662
2018,CHA,h444,687907
2018,CHA,h445,686571
2018,CHA,h446,706888
2018,CHA,h447,708107
2018,CHA,h448,679097
2018,CHA,h449,628675
2018,CHA,h450,620862
2018,CHA,h451,607778
2018,CHA,h452,594519
2018,CHA,h453,583791
2018,CHA,h454,579042
2018,CHA,h455,584076
2018,CHA,h456,604921
2018,CHA,h457,611185
2018,CHA,h458,653387
2018,CHA,h459,691344
2018,CHA,h460,716374
2018,CHA,h461,727052
2018,CHA,h462,692258
2018,CHA,h463,689595
2018,CHA,h464,693586
2018,CHA,h465,696164
2018,CHA,h466,699423
2018,CHA,h467,699358
2018,CHA,h468,687806
2018,CHA,h469,686538
2018,CHA,h470,706844
2018,CHA,h471,708197
2018,CHA,h472,679391
2018,CHA,h473,628913
2018,CHA,h474,621062
2018,CHA,h475,608119
2018,CHA,h476,594885
2018,CHA,h477,584048
2018,CHA,h478,579235
2018,CHA,h479,584240
2018,CHA,h480,605253
2018,CHA,h481,611444
2018,CHA,h482,653664
2018,CHA,h483,691671
2018,CHA,h484,716813
