2013,IND,h278,385848.32
2013,IND,h279,381096.75
2013,IND,h280,383813.05
2013,IND,h281,385242.20
2013,IND,h282,393941.62
2013,IND,h283,411760.01
2013,IND,h284,422710.69
2013,IND,h285,413703.84
2013,IND,h286,395864.76
2013,IND,h287,385033.57
2013,IND,h288,376803.33
2013,IND,h289,363380.37
2013,IND,h290,354300.00
2013,IND,h291,352971.95
2013,IND,h292,351666.87
2013,IND,h293,352549.18
2013,IND,h294,359887.92
2013,IND,h295,378158.50
2013,IND,h296,393608.00
2013,IND,h297,393841.90
2013,IND,h298,390844.82
2013,IND,h299,391052.99
2013,IND,h300,392492.25
2013,IND,h301,390093.49
2013,IND,h302,381822.35
2013,IND,h303,382497.87
2013,IND,h304,381427.15
2013,IND,h305,382272.24
2013,IND,h306,390277.30
2013,IND,h307,402068.46
2013,IND,h308,416415.08
2013,IND,h309,408318.11
2013,IND,h310,397753.44
2013,IND,h311,384987.62
2013,IND,h312,369960.88
2013,IND,h313,358288.74
2013,IND,h314,353036.28
2013,IND,h315,346855.56
2013,IND,h316,344479.78
2013,IND,h317,347549.46
2013,IND,h318,353675.03
2013,IND,h319,375661.39
2013,IND,h320,386584.95
2013,IND,h321,389616.95
2013,IND,h322,376635.60
2013,IND,h323,372261.31
2013,IND,h324,369278.94
2013,IND,h325,366866.85
2013,IND,h326,364758.05
2013,IND,h327,357635.75
2013,IND,h328,357258.93
2013,IND,h329,358518.05
2013,IND,h330,362055.54
2013,IND,h331,380259.02
2013,IND,h332,395271.97
2013,IND,h333,390681.23
2013,IND,h334,377000.93
2013,IND,h335,366757.94
2013,IND,h336,356662.00
2013,IND,h337,344856.59
2013,IND,h338,341961.53
2013,IND,h339,338868.88
2013,IND,h340,338864.28
2013,IND,h341,340757.56
2013,IND,h342,350862.69
2013,IND,h343,367873.69
2013,IND,h344,381489.65
2013,IND,h345,390560.37
2013,IND,h346,384844.24
2013,IND,h347,379317.44
2013,IND,h348,382024.09
2013,IND,h349,378398.37
2013,IND,h350,372217.65
2013,IND,h351,366854.90
2013,IND,h352,370549.55
2013,IND,h353,376937.06
2013,IND,h354,378773.81
2013,IND,h355,392464.22
2013,IND,h356,410225.17
2013,IND,h357,398617.37
2013,IND,h358,383356.27
2013,IND,h359,370360.68
2013,IND,h360,360972.42
2013,IND,h361,346671.75
2013,IND,h362,342710.57
2013,IND,h363,339493.84
2013,IND,h364,340720.80
2013,IND,h365,342807.08
2013,IND,h366,354065.64
2013,IND,h367,371516.86
2013,IND,h368,383923.80
2013,IND,h369,391587.89
2013,IND,h370,389588.92
2013,IND,h371,384116.34
2013,IND,h372,382746.47
2013,IND,h373,386693.86
2013,IND,h374,377153.96
2013,IND,h375,373422.55
2013,IND,h376,374778.17
2013,IND,h377,373091.68
2013,IND,h378,381088.48
2013,IND,h379,400496.86
2013,IND,h380,412895.06
2013,IND,h381,403552.75
2013,IND,h382,387303.66
2013,IND,h383,374229.95
2013,IND,h384,367433.45
2013,IND,h385,356468.99
2013,IND,h386,349093.49
2013,IND,h387,345757.28
2013,IND,h388,346078.95
2013,IND,h389,348238.76
2013,IND,h390,354451.64
2013,IND,h391,370000.86
2013,IND,h392,377160.39
2013,IND,h393,385633.26
2013,IND,h394,383455.07
2013,IND,h395,381852.22
2013,IND,h396,380349.09
2013,IND,h397,382076.47
2013,IND,h398,376727.51
2013,IND,h399,362123.55
2013,IND,h400,359172.89
2013,IND,h401,361806.01
2013,IND,h402,368479.35
2013,IND,h403,391434.87
2013,IND,h404,410243.55
2013,IND,h405,398121.07
2013,IND,h406,384955.45
2013,IND,h407,373352.24
2013,IND,h408,364657.87
2013,IND,h409,350472.09
2013,IND,h410,345771.06
2013,IND,h411,343638.83
2013,IND,h412,342894.39
2013,IND,h413,345968.66
2013,IND,h414,353316.60
2013,IND,h415,374177.10
2013,IND,h416,392443.54
2013,IND,h417,395006.82
2013,IND,h418,392837.82
2013,IND,h419,392475.25
2013,IND,h420,390205.61
2013,IND,h421,391552.05
2013,IND,h422,373378.43
2013,IND,h423,375988.58
2013,IND,h424,378258.21
2013,IND,h425,384204.11
2013,IND,h426,387599.60
2013,IND,h427,408336.49
2013,IND,h428,422696.90
2013,IND,h429,413809.53
2013,IND,h430,400225.73
2013,IND,h431,387675.88
2013,IND,h432,379785.70
2013,IND,h433,367006.09
2013,IND,h434,363872.07
2013,IND,h435,360329.07
2013,IND,h436,359639.77
2013,IND,h437,354378.12
2013,IND,h438,370296.34
2013,IND,h439,389410.16
2013,IND,h440,402391.51
2013,IND,h441,404592.22
2013,IND,h442,398020.89
2013,IND,h443,392933.86
2013,IND,h444,393866.71
2013,IND,h445,396908.82
2013,IND,h446,385852.46
2013,IND,h447,381735.04
2013,IND,h448,381477.70
2013,IND,h449,380016.85
2013,IND,h450,383234.04
2013,IND,h451,400336.02
2013,IND,h452,418276.19
2013,IND,h453,408708.71
2013,IND,h454,400767.98
2013,IND,h455,389679.45
2013,IND,h456,378926.37
2013,IND,h457,369289.97
2013,IND,h458,363237.92
2013,IND,h459,361183.80
2013,IND,h460,360568.03
2013,IND,h461,352351.58
2013,IND,h462,370728.30
2013,IND,h463,384833.67
2013,IND,h464,399791.01
2013,IND,h465,402340.96
2013,IND,h466,397451.07
2013,IND,h467,394138.30
2013,IND,h468,392892.96
2013,IND,h469,391605.81
2013,IND,h470,385213.71
2013,IND,h471,377631.41
2013,IND,h472,381335.71
2013,IND,h473,377747.21
2013,IND,h474,382678.46
2013,IND,h475,401792.74
2013,IND,h476,427976.93
2013,IND,h477,420091.35
2013,IND,h478,407656.38
2013,IND,h479,389904.62
2013,IND,h480,382694.55
2013,IND,h481,363959.38
2013,IND,h482,359740.87
2013,IND,h483,357847.59
2013,IND,h484,359092.93
2013,IND,h485,359194.02
2013,IND,h486,367699.98
2013,IND,h487,386304.18
2013,IND,h488,406523.17
2013,IND,h489,413562.76
2013,IND,h490,403461.76
2013,IND,h491,397387.20
2013,IND,h492,398122.45
2013,IND,h493,396808.19
2013,IND,h494,385223.36
2013,IND,h495,385908.06
2013,IND,h496,386689.27
2013,IND,h497,386004.56
2013,IND,h498,389929.43
2013,IND,h499,410087.31
2013,IND,h500,428569.73
2013,IND,h501,421731.88
2013,IND,h502,402183.34
2013,IND,h503,385350.65
2013,IND,h504,379588.10
2013,IND,h505,364405.13
2013,IND,h506,358624.20
2013,IND,h507,355733.74
2013,IND,h508,351942.59
2013,IND,h509,356983.67
2013,IND,h510,366298.41
2013,IND,h511,384304.29
2013,IND,h512,399455.10
2013,IND,h513,403806.41
2013,IND,h514,393824.90
2013,IND,h515,392736.26
2013,IND,h516,392653.09
2013,IND,h517,393677.85
2013,IND,h518,386141.50
2013,IND,h519,379988.36
2013,IND,h520,376698.10
2013,IND,h521,377920.92
2013,IND,h522,382649.51
2013,IND,h523,401696.24
2013,IND,h524,429879.40
2013,IND,h525,421198.82
2013,IND,h526,399334.24
2013,IND,h527,383870.95
2013,IND,h528,374988.18
2013,IND,h529,362020.15
2013,IND,h530,358454.18
2013,IND,h531,354396.50
2013,IND,h532,354419.48
2013,IND,h533,358357.67
2013,IND,h534,364717.61
2013,IND,h535,382121.51
2013,IND,h536,391284.14
2013,IND,h537,404679.07
2013,IND,h538,399789.64
2013,IND,h539,390967.06
2013,IND,h540,391817.20
2013,IND,h541,390447.33
2013,IND,h542,381794.32
2013,IND,h543,374313.58
2013,IND,h544,372976.34
2013,IND,h545,374621.47
2013,IND,h546,378283.95
2013,IND,h547,399449.12
2013,IND,h548,429268.22
2013,IND,h549,421911.10
2013,IND,h550,401241.30
2013,IND,h551,382092.56
2013,IND,h552,374101.28
2013,IND,h553,361050.54
2013,IND,h554,356914.74
2013,IND,h555,354635.46
2013,IND,h556,353523.39
2013,IND,h557,356298.97
2013,IND,h558,364230.51
2013,IND,h559,378473.28
2013,IND,h560,388003.53
2013,IND,h561,398944.55
2013,IND,h562,397910.61
2013,IND,h563,393789.05
2013,IND,h564,393274.84
2013,IND,h565,408048.82
2013,IND,h566,407369.17
2013,IND,h567,374788.28
2013,IND,h568,369393.36
2013,IND,h569,366691.31
2013,IND,h570,372587.12
2013,IND,h571,389601.33
2013,IND,h572,413800.34
2013,IND,h573,402973.74
2013,IND,h574,390672.04
2013,IND,h575,372676.73
2013,IND,h576,364046.69
2013,IND,h577,349484.09
2013,IND,h578,346336.29
2013,IND,h579,345146.10
2013,IND,h580,346005.43
2013,IND,h581,346988.83
2013,IND,h582,356027.84
2013,IND,h583,375982.61
2013,IND,h584,392989.93
2013,IND,h585,400130.15
2013,IND,h586,394317.06
2013,IND,h587,391661.41
2013,IND,h588,387847.75
2013,IND,h589,390770.38
2013,IND,h590,383996.86
2013,IND,h591,378593.21
2013,IND,h592,381001.63
2013,IND,h593,378727.40
2013,IND,h594,382872.39
2013,IND,h595,399513.46
2013,IND,h596,419682.36
2013,IND,h597,419696.15
2013,IND,h598,401921.41
2013,IND,h599,382547.50
2013,IND,h600,371523.30
2013,IND,h601,354754.94
2013,IND,h602,351165.98
2013,IND,h603,348803.98
2013,IND,h604,345987.04
2013,IND,h605,352250.48
2013,IND,h606,354617.08
2013,IND,h607,376548.75
2013,IND,h608,388317.39
2013,IND,h609,396325.68
2013,IND,h610,392097.97
2013,IND,h611,387677.26
2013,IND,h612,380651.00
2013,IND,h613,378302.79
2013,IND,h614,368418.69
2013,IND,h615,362816.98
2013,IND,h616,358598.93
2013,IND,h617,358557.57
2013,IND,h618,359219.76
2013,IND,h619,371169.46
2013,IND,h620,402270.65
2013,IND,h621,392381.50
2013,IND,h622,380631.24
2013,IND,h623,361831.74
2013,IND,h624,356069.20
2013,IND,h625,340762.15
2013,IND,h626,337108.87
2013,IND,h627,334714.70
2013,IND,h628,336497.69
2013,IND,h629,339714.42
2013,IND,h630,352333.20
2013,IND,h631,374523.13
2013,IND,h632,389775.03
2013,IND,h633,400003.32
2013,IND,h634,395531.60
2013,IND,h635,394167.71
2013,IND,h636,397306.32
2013,IND,h637,397026.00
2013,IND,h638,388336.69
2013,IND,h639,375529.51
2013,IND,h640,373103.17
2013,IND,h641,381668.41
2013,IND,h642,384894.33
2013,IND,h643,396875.74
2013,IND,h644,424760.20
2013,IND,h645,418588.67
2013,IND,h646,392974.30
2013,IND,h647,383287.34
2013,IND,h648,375636.12
2013,IND,h649,361675.50
2013,IND,h650,351253.29
2013,IND,h651,355572.90
2013,IND,h652,356809.05
2013,IND,h653,358936.69
2013,IND,h654,368256.02
2013,IND,h655,383386.14
2013,IND,h656,397465.78
2013,IND,h657,405424.43
2013,IND,h658,399096.66
